Student ID,English,Mathematics,Science,Social Studies,Logical Reasoning,Computer Awareness,Branch,Course
Student_2644_7,47,37,45,36,47,46,Vocational,Vocational in Physical Education and Wellness
Student_2644_8,37,37,36,37,40,36,Vocational,Vocational in Culinary Studies and Cooking
Student_2645_1,49,52,41,45,48,53,Vocational,Vocational in Computer Science and Information Technology
Student_2645_2,52,50,45,42,46,43,Vocational,Vocational in Mechanical and Electrical
Student_2645_3,51,44,45,52,54,44,Vocational,Vocational in Construction and Design
Student_2645_4,52,48,43,54,42,46,Vocational,Vocational in Hospitality and Event Management
Student_2645_5,49,54,45,43,52,47,Vocational,"Vocational in Finance, Business and Marketing"
Student_2645_6,45,44,41,53,43,47,Vocational,Vocational in Arts and Media
Student_2645_7,55,44,47,37,49,44,Vocational,Vocational in Physical Education and Wellness
Student_2645_8,40,36,37,40,36,35,Vocational,Vocational in Culinary Studies and Cooking
Student_2646_1,52,50,43,44,47,48,Vocational,Vocational in Computer Science and Information Technology
Student_2646_2,43,51,53,35,41,41,Vocational,Vocational in Mechanical and Electrical
Student_2646_3,50,44,42,46,54,46,Vocational,Vocational in Construction and Design
Student_2646_4,49,49,41,49,50,43,Vocational,Vocational in Hospitality and Event Management
Student_2646_5,47,54,38,42,48,45,Vocational,"Vocational in Finance, Business and Marketing"
Student_2646_6,48,35,38,52,41,41,Vocational,Vocational in Arts and Media
Student_2646_7,48,38,51,35,42,42,Vocational,Vocational in Physical Education and Wellness
Student_2646_8,39,39,38,40,38,37,Vocational,Vocational in Culinary Studies and Cooking
Student_2647_1,54,48,41,42,47,50,Vocational,Vocational in Computer Science and Information Technology
Student_2647_2,51,46,52,36,46,43,Vocational,Vocational in Mechanical and Electrical
Student_2647_3,53,45,36,47,55,48,Vocational,Vocational in Construction and Design
Student_2647_4,54,50,36,54,43,48,Vocational,Vocational in Hospitality and Event Management
Student_2647_5,48,48,36,40,54,44,Vocational,"Vocational in Finance, Business and Marketing"
Student_2647_6,52,38,40,54,41,42,Vocational,Vocational in Arts and Media
Student_2647_7,47,36,48,41,49,46,Vocational,Vocational in Physical Education and Wellness
Student_2647_8,37,36,39,36,38,40,Vocational,Vocational in Culinary Studies and Cooking
Student_2648_1,55,55,40,37,48,54,Vocational,Vocational in Computer Science and Information Technology
Student_2648_2,44,47,51,43,48,50,Vocational,Vocational in Mechanical and Electrical
Student_2648_3,54,42,44,51,45,44,Vocational,Vocational in Construction and Design
Student_2648_4,52,47,45,54,49,41,Vocational,Vocational in Hospitality and Event Management
Student_2648_5,44,45,35,44,51,49,Vocational,"Vocational in Finance, Business and Marketing"
Student_2648_6,44,38,44,54,48,41,Vocational,Vocational in Arts and Media
Student_2648_7,54,39,47,44,47,43,Vocational,Vocational in Physical Education and Wellness
Student_2648_8,40,35,37,37,36,35,Vocational,Vocational in Culinary Studies and Cooking
Student_2649_1,44,55,55,45,48,51,Vocational,Vocational in Computer Science and Information Technology
Student_2649_2,42,55,51,42,45,41,Vocational,Vocational in Mechanical and Electrical
Student_2649_3,52,41,41,53,53,50,Vocational,Vocational in Construction and Design
Student_2649_4,51,42,37,55,47,43,Vocational,Vocational in Hospitality and Event Management
Student_2649_5,43,46,37,45,53,49,Vocational,"Vocational in Finance, Business and Marketing"
Student_2649_6,49,38,36,49,41,43,Vocational,Vocational in Arts and Media
Student_2649_7,43,35,50,40,48,50,Vocational,Vocational in Physical Education and Wellness
Student_2649_8,37,36,39,36,35,39,Vocational,Vocational in Culinary Studies and Cooking
Student_2650_1,42,51,49,41,46,52,Vocational,Vocational in Computer Science and Information Technology
Student_2650_2,52,48,53,36,43,48,Vocational,Vocational in Mechanical and Electrical
Student_2650_3,42,49,45,52,47,48,Vocational,Vocational in Construction and Design
Student_2650_4,41,50,42,49,49,49,Vocational,Vocational in Hospitality and Event Management
Student_2650_5,50,55,41,36,55,47,Vocational,"Vocational in Finance, Business and Marketing"
Student_2650_6,44,45,44,51,43,50,Vocational,Vocational in Arts and Media
Student_2650_7,49,40,52,40,42,43,Vocational,Vocational in Physical Education and Wellness
Student_2650_8,40,36,35,40,37,36,Vocational,Vocational in Culinary Studies and Cooking
Student_2651_1,43,46,54,44,45,52,Vocational,Vocational in Computer Science and Information Technology
Student_2651_2,48,50,48,44,45,47,Vocational,Vocational in Mechanical and Electrical
Student_2651_3,41,43,39,47,45,50,Vocational,Vocational in Construction and Design
Student_2651_4,43,49,40,46,46,46,Vocational,Vocational in Hospitality and Event Management
Student_2651_5,43,51,37,39,53,43,Vocational,"Vocational in Finance, Business and Marketing"
Student_2651_6,54,39,43,55,41,49,Vocational,Vocational in Arts and Media
Student_2651_7,48,37,52,35,42,49,Vocational,Vocational in Physical Education and Wellness
Student_2651_8,36,40,35,38,40,37,Vocational,Vocational in Culinary Studies and Cooking
Student_2652_1,40,52,53,39,50,52,Vocational,Vocational in Computer Science and Information Technology
Student_2652_2,51,50,52,38,45,46,Vocational,Vocational in Mechanical and Electrical
Student_2652_3,54,44,38,46,47,42,Vocational,Vocational in Construction and Design
Student_2652_4,46,42,44,51,50,48,Vocational,Vocational in Hospitality and Event Management
Student_2652_5,51,48,40,45,47,49,Vocational,"Vocational in Finance, Business and Marketing"
Student_2652_6,47,41,44,47,42,41,Vocational,Vocational in Arts and Media
Student_2652_7,53,45,50,40,50,46,Vocational,Vocational in Physical Education and Wellness
Student_2652_8,38,40,38,38,39,37,Vocational,Vocational in Culinary Studies and Cooking
Student_2653_1,42,50,55,44,45,49,Vocational,Vocational in Computer Science and Information Technology
Student_2653_2,45,52,55,35,45,46,Vocational,Vocational in Mechanical and Electrical
Student_2653_3,51,50,37,50,45,48,Vocational,Vocational in Construction and Design
Student_2653_4,52,44,36,47,47,41,Vocational,Vocational in Hospitality and Event Management
Student_2653_5,51,46,39,41,49,50,Vocational,"Vocational in Finance, Business and Marketing"
Student_2653_6,48,38,44,55,46,46,Vocational,Vocational in Arts and Media
Student_2653_7,42,37,50,40,45,46,Vocational,Vocational in Physical Education and Wellness
Student_2653_8,39,40,36,35,36,37,Vocational,Vocational in Culinary Studies and Cooking
Student_2654_1,52,53,47,36,42,51,Vocational,Vocational in Computer Science and Information Technology
Student_2654_2,53,54,50,40,43,45,Vocational,Vocational in Mechanical and Electrical
Student_2654_3,52,47,45,45,46,50,Vocational,Vocational in Construction and Design
Student_2654_4,43,44,37,52,42,42,Vocational,Vocational in Hospitality and Event Management
Student_2654_5,51,52,35,39,53,50,Vocational,"Vocational in Finance, Business and Marketing"
Student_2654_6,40,35,43,55,48,46,Vocational,Vocational in Arts and Media
Student_2654_7,50,42,49,41,46,48,Vocational,Vocational in Physical Education and Wellness
Student_2654_8,37,35,40,37,40,35,Vocational,Vocational in Culinary Studies and Cooking
Student_2655_1,40,48,41,39,50,47,Vocational,Vocational in Computer Science and Information Technology
Student_2655_2,49,51,48,42,44,45,Vocational,Vocational in Mechanical and Electrical
Student_2655_3,55,48,35,54,45,48,Vocational,Vocational in Construction and Design
Student_2655_4,43,45,43,55,47,49,Vocational,Vocational in Hospitality and Event Management
Student_2655_5,45,48,39,39,46,43,Vocational,"Vocational in Finance, Business and Marketing"
Student_2655_6,41,42,37,45,49,41,Vocational,Vocational in Arts and Media
Student_2655_7,45,41,50,42,47,47,Vocational,Vocational in Physical Education and Wellness
Student_2655_8,36,35,39,35,35,37,Vocational,Vocational in Culinary Studies and Cooking
Student_2656_1,48,51,46,41,50,54,Vocational,Vocational in Computer Science and Information Technology
Student_2656_2,45,51,55,42,44,45,Vocational,Vocational in Mechanical and Electrical
Student_2656_3,41,49,38,55,51,45,Vocational,Vocational in Construction and Design
Student_2656_4,42,43,36,49,47,47,Vocational,Vocational in Hospitality and Event Management
Student_2656_5,54,55,42,40,50,50,Vocational,"Vocational in Finance, Business and Marketing"
Student_2656_6,48,45,42,55,45,46,Vocational,Vocational in Arts and Media
Student_2656_7,42,39,53,37,47,46,Vocational,Vocational in Physical Education and Wellness
Student_2656_8,35,38,37,36,38,40,Vocational,Vocational in Culinary Studies and Cooking
Student_2657_1,46,55,42,38,44,51,Vocational,Vocational in Computer Science and Information Technology
Student_2657_2,51,45,45,39,50,43,Vocational,Vocational in Mechanical and Electrical
Student_2657_3,50,44,36,54,47,45,Vocational,Vocational in Construction and Design
Student_2657_4,49,42,44,52,43,50,Vocational,Vocational in Hospitality and Event Management
Student_2657_5,41,55,45,35,52,46,Vocational,"Vocational in Finance, Business and Marketing"
Student_2657_6,49,45,43,46,45,41,Vocational,Vocational in Arts and Media
Student_2657_7,47,43,55,35,50,50,Vocational,Vocational in Physical Education and Wellness
Student_2657_8,39,40,38,39,38,37,Vocational,Vocational in Culinary Studies and Cooking
Student_2658_1,43,51,44,43,45,55,Vocational,Vocational in Computer Science and Information Technology
Student_2658_2,42,48,51,39,44,49,Vocational,Vocational in Mechanical and Electrical
Student_2658_3,53,45,38,53,51,43,Vocational,Vocational in Construction and Design
Student_2658_4,46,42,43,48,44,44,Vocational,Vocational in Hospitality and Event Management
Student_2658_5,49,47,45,43,55,44,Vocational,"Vocational in Finance, Business and Marketing"
Student_2658_6,55,36,40,46,49,42,Vocational,Vocational in Arts and Media
Student_2658_7,46,38,48,44,49,50,Vocational,Vocational in Physical Education and Wellness
Student_2658_8,38,35,40,36,39,38,Vocational,Vocational in Culinary Studies and Cooking
Student_2659_1,45,47,46,38,42,51,Vocational,Vocational in Computer Science and Information Technology
Student_2659_2,42,48,47,45,44,49,Vocational,Vocational in Mechanical and Electrical
Student_2659_3,53,47,40,51,55,44,Vocational,Vocational in Construction and Design
Student_2659_4,49,47,36,48,45,41,Vocational,Vocational in Hospitality and Event Management
Student_2659_5,49,45,42,39,46,46,Vocational,"Vocational in Finance, Business and Marketing"
Student_2659_6,51,43,43,50,45,41,Vocational,Vocational in Arts and Media
Student_2659_7,42,36,45,38,41,41,Vocational,Vocational in Physical Education and Wellness
Student_2659_8,39,36,40,37,35,39,Vocational,Vocational in Culinary Studies and Cooking
Student_2660_1,41,47,43,41,48,49,Vocational,Vocational in Computer Science and Information Technology
Student_2660_2,50,53,55,45,49,50,Vocational,Vocational in Mechanical and Electrical
Student_2660_3,43,42,39,53,51,41,Vocational,Vocational in Construction and Design
Student_2660_4,43,44,38,53,46,47,Vocational,Vocational in Hospitality and Event Management
Student_2660_5,42,53,36,40,53,48,Vocational,"Vocational in Finance, Business and Marketing"
Student_2660_6,47,41,42,52,43,47,Vocational,Vocational in Arts and Media
Student_2660_7,53,39,50,45,50,50,Vocational,Vocational in Physical Education and Wellness
Student_2660_8,39,39,35,36,38,40,Vocational,Vocational in Culinary Studies and Cooking
Student_2661_1,54,55,43,38,48,54,Vocational,Vocational in Computer Science and Information Technology
Student_2661_2,41,45,48,36,42,43,Vocational,Vocational in Mechanical and Electrical
Student_2661_3,49,44,39,51,45,49,Vocational,Vocational in Construction and Design
Student_2661_4,55,48,41,49,43,47,Vocational,Vocational in Hospitality and Event Management
Student_2661_5,50,54,39,42,52,48,Vocational,"Vocational in Finance, Business and Marketing"
Student_2661_6,51,42,41,50,41,43,Vocational,Vocational in Arts and Media
Student_2661_7,43,38,55,42,46,50,Vocational,Vocational in Physical Education and Wellness
Student_2661_8,38,39,40,39,36,40,Vocational,Vocational in Culinary Studies and Cooking
Student_2662_1,52,46,54,41,42,53,Vocational,Vocational in Computer Science and Information Technology
Student_2662_2,44,45,52,45,45,46,Vocational,Vocational in Mechanical and Electrical
Student_2662_3,40,44,36,49,47,47,Vocational,Vocational in Construction and Design
Student_2662_4,50,43,36,54,47,46,Vocational,Vocational in Hospitality and Event Management
Student_2662_5,40,51,42,37,45,42,Vocational,"Vocational in Finance, Business and Marketing"
Student_2662_6,54,36,41,46,50,44,Vocational,Vocational in Arts and Media
Student_2662_7,47,38,47,44,47,49,Vocational,Vocational in Physical Education and Wellness
Student_2662_8,36,40,37,36,36,38,Vocational,Vocational in Culinary Studies and Cooking
Student_2663_1,48,45,47,39,49,51,Vocational,Vocational in Computer Science and Information Technology
Student_2663_2,49,50,50,37,43,41,Vocational,Vocational in Mechanical and Electrical
Student_2663_3,44,47,36,55,52,45,Vocational,Vocational in Construction and Design
Student_2663_4,44,50,37,54,46,49,Vocational,Vocational in Hospitality and Event Management
Student_2663_5,41,45,36,41,55,48,Vocational,"Vocational in Finance, Business and Marketing"
Student_2663_6,54,40,45,48,41,41,Vocational,Vocational in Arts and Media
Student_2663_7,49,36,51,44,43,50,Vocational,Vocational in Physical Education and Wellness
Student_2663_8,38,37,37,40,37,39,Vocational,Vocational in Culinary Studies and Cooking
Student_2664_1,41,47,54,40,41,51,Vocational,Vocational in Computer Science and Information Technology
Student_2664_2,44,50,45,42,48,49,Vocational,Vocational in Mechanical and Electrical
Student_2664_3,47,43,38,45,47,50,Vocational,Vocational in Construction and Design
Student_2664_4,51,47,39,47,41,41,Vocational,Vocational in Hospitality and Event Management
Student_2664_5,46,45,41,43,51,48,Vocational,"Vocational in Finance, Business and Marketing"
Student_2664_6,49,44,40,46,49,50,Vocational,Vocational in Arts and Media
Student_2664_7,55,36,53,39,43,45,Vocational,Vocational in Physical Education and Wellness
Student_2664_8,37,36,40,38,38,36,Vocational,Vocational in Culinary Studies and Cooking
Student_2665_1,48,51,40,45,46,50,Vocational,Vocational in Computer Science and Information Technology
Student_2665_2,41,54,45,43,49,50,Vocational,Vocational in Mechanical and Electrical
Student_2665_3,40,50,38,49,54,46,Vocational,Vocational in Construction and Design
Student_2665_4,55,49,44,50,49,50,Vocational,Vocational in Hospitality and Event Management
Student_2665_5,50,53,40,37,50,42,Vocational,"Vocational in Finance, Business and Marketing"
Student_2665_6,53,35,37,46,44,45,Vocational,Vocational in Arts and Media
Student_2665_7,54,37,51,45,42,47,Vocational,Vocational in Physical Education and Wellness
Student_2665_8,40,37,36,40,36,38,Vocational,Vocational in Culinary Studies and Cooking
Student_2666_1,44,46,44,45,44,52,Vocational,Vocational in Computer Science and Information Technology
Student_2666_2,44,50,55,38,41,46,Vocational,Vocational in Mechanical and Electrical
Student_2666_3,51,45,41,51,49,41,Vocational,Vocational in Construction and Design
Student_2666_4,53,46,40,52,42,47,Vocational,Vocational in Hospitality and Event Management
Student_2666_5,49,48,43,41,55,48,Vocational,"Vocational in Finance, Business and Marketing"
Student_2666_6,46,39,43,46,44,49,Vocational,Vocational in Arts and Media
Student_2666_7,44,37,55,43,50,42,Vocational,Vocational in Physical Education and Wellness
Student_2666_8,40,36,36,39,37,35,Vocational,Vocational in Culinary Studies and Cooking
Student_2667_1,41,54,46,37,41,48,Vocational,Vocational in Computer Science and Information Technology
Student_2667_2,41,47,48,36,41,44,Vocational,Vocational in Mechanical and Electrical
Student_2667_3,47,46,36,48,46,42,Vocational,Vocational in Construction and Design
Student_2667_4,42,43,44,54,46,42,Vocational,Vocational in Hospitality and Event Management
Student_2667_5,51,49,36,43,47,46,Vocational,"Vocational in Finance, Business and Marketing"
Student_2667_6,54,38,36,48,49,42,Vocational,Vocational in Arts and Media
Student_2667_7,48,43,55,39,50,43,Vocational,Vocational in Physical Education and Wellness
Student_2667_8,38,39,37,39,36,37,Vocational,Vocational in Culinary Studies and Cooking
Student_2668_1,46,50,53,37,42,50,Vocational,Vocational in Computer Science and Information Technology
Student_2668_2,41,48,48,39,48,43,Vocational,Vocational in Mechanical and Electrical
Student_2668_3,55,47,41,51,47,45,Vocational,Vocational in Construction and Design
Student_2668_4,55,50,42,45,49,43,Vocational,Vocational in Hospitality and Event Management
Student_2668_5,54,51,36,44,55,41,Vocational,"Vocational in Finance, Business and Marketing"
Student_2668_6,45,39,43,49,50,46,Vocational,Vocational in Arts and Media
Student_2668_7,43,42,48,36,43,45,Vocational,Vocational in Physical Education and Wellness
Student_2668_8,39,39,40,37,39,40,Vocational,Vocational in Culinary Studies and Cooking
Student_2669_1,50,49,47,35,48,48,Vocational,Vocational in Computer Science and Information Technology
Student_2669_2,50,49,52,35,43,49,Vocational,Vocational in Mechanical and Electrical
Student_2669_3,55,41,42,54,47,41,Vocational,Vocational in Construction and Design
Student_2669_4,54,43,43,47,43,43,Vocational,Vocational in Hospitality and Event Management
Student_2669_5,44,48,39,37,47,44,Vocational,"Vocational in Finance, Business and Marketing"
Student_2669_6,42,45,36,47,46,47,Vocational,Vocational in Arts and Media
Student_2669_7,50,42,49,36,47,50,Vocational,Vocational in Physical Education and Wellness
Student_2669_8,38,39,40,35,35,40,Vocational,Vocational in Culinary Studies and Cooking
Student_2670_1,47,52,52,42,44,45,Vocational,Vocational in Computer Science and Information Technology
Student_2670_2,52,46,51,42,41,41,Vocational,Vocational in Mechanical and Electrical
Student_2670_3,43,44,37,50,50,41,Vocational,Vocational in Construction and Design
Student_2670_4,55,48,44,54,45,44,Vocational,Vocational in Hospitality and Event Management
Student_2670_5,40,49,36,37,55,50,Vocational,"Vocational in Finance, Business and Marketing"
Student_2670_6,41,41,43,45,49,46,Vocational,Vocational in Arts and Media
Student_2670_7,40,43,55,36,49,49,Vocational,Vocational in Physical Education and Wellness
Student_2670_8,37,39,39,35,36,39,Vocational,Vocational in Culinary Studies and Cooking
Student_2671_1,44,48,48,41,48,50,Vocational,Vocational in Computer Science and Information Technology
Student_2671_2,46,52,50,44,41,44,Vocational,Vocational in Mechanical and Electrical
Student_2671_3,55,47,39,49,48,48,Vocational,Vocational in Construction and Design
Student_2671_4,48,45,43,55,48,43,Vocational,Vocational in Hospitality and Event Management
Student_2671_5,52,55,40,43,52,46,Vocational,"Vocational in Finance, Business and Marketing"
Student_2671_6,43,45,39,53,48,47,Vocational,Vocational in Arts and Media
Student_2671_7,50,39,51,40,48,45,Vocational,Vocational in Physical Education and Wellness
Student_2671_8,37,38,37,35,38,40,Vocational,Vocational in Culinary Studies and Cooking
Student_2672_1,52,52,47,45,44,49,Vocational,Vocational in Computer Science and Information Technology
Student_2672_2,41,53,47,38,44,49,Vocational,Vocational in Mechanical and Electrical
Student_2672_3,45,47,44,49,55,47,Vocational,Vocational in Construction and Design
Student_2672_4,40,50,40,53,42,44,Vocational,Vocational in Hospitality and Event Management
Student_2672_5,52,53,42,44,54,47,Vocational,"Vocational in Finance, Business and Marketing"
Student_2672_6,49,44,37,49,44,48,Vocational,Vocational in Arts and Media
Student_2672_7,47,43,55,42,43,44,Vocational,Vocational in Physical Education and Wellness
Student_2672_8,40,36,39,38,35,38,Vocational,Vocational in Culinary Studies and Cooking
Student_2673_1,53,54,53,41,48,50,Vocational,Vocational in Computer Science and Information Technology
Student_2673_2,55,51,55,43,47,44,Vocational,Vocational in Mechanical and Electrical
Student_2673_3,40,44,36,48,48,48,Vocational,Vocational in Construction and Design
Student_2673_4,45,45,38,46,50,43,Vocational,Vocational in Hospitality and Event Management
Student_2673_5,46,52,42,42,47,49,Vocational,"Vocational in Finance, Business and Marketing"
Student_2673_6,45,36,36,53,47,42,Vocational,Vocational in Arts and Media
Student_2673_7,55,40,52,37,50,42,Vocational,Vocational in Physical Education and Wellness
Student_2673_8,35,36,38,35,36,40,Vocational,Vocational in Culinary Studies and Cooking
Student_2674_1,40,53,41,43,50,50,Vocational,Vocational in Computer Science and Information Technology
Student_2674_2,49,53,48,44,45,49,Vocational,Vocational in Mechanical and Electrical
Student_2674_3,54,44,43,49,49,45,Vocational,Vocational in Construction and Design
Student_2674_4,52,49,36,49,42,46,Vocational,Vocational in Hospitality and Event Management
Student_2674_5,41,52,38,43,46,46,Vocational,"Vocational in Finance, Business and Marketing"
Student_2674_6,42,37,42,47,43,45,Vocational,Vocational in Arts and Media
Student_2674_7,51,45,55,39,48,43,Vocational,Vocational in Physical Education and Wellness
Student_2674_8,35,36,39,37,36,39,Vocational,Vocational in Culinary Studies and Cooking
Student_2675_1,43,50,52,37,43,45,Vocational,Vocational in Computer Science and Information Technology
Student_2675_2,49,47,46,45,50,48,Vocational,Vocational in Mechanical and Electrical
Student_2675_3,54,47,36,50,47,41,Vocational,Vocational in Construction and Design
Student_2675_4,55,43,44,49,45,45,Vocational,Vocational in Hospitality and Event Management
Student_2675_5,41,49,38,38,54,49,Vocational,"Vocational in Finance, Business and Marketing"
Student_2675_6,47,43,38,45,43,48,Vocational,Vocational in Arts and Media
Student_2675_7,49,38,50,41,42,48,Vocational,Vocational in Physical Education and Wellness
Student_2675_8,35,38,40,40,39,36,Vocational,Vocational in Culinary Studies and Cooking
Student_2676_1,48,49,53,39,48,50,Vocational,Vocational in Computer Science and Information Technology
Student_2676_2,40,49,54,35,50,49,Vocational,Vocational in Mechanical and Electrical
Student_2676_3,52,45,37,46,48,44,Vocational,Vocational in Construction and Design
Student_2676_4,45,46,42,46,44,48,Vocational,Vocational in Hospitality and Event Management
Student_2676_5,43,46,37,37,55,43,Vocational,"Vocational in Finance, Business and Marketing"
Student_2676_6,48,40,41,45,45,41,Vocational,Vocational in Arts and Media
Student_2676_7,40,38,52,36,47,46,Vocational,Vocational in Physical Education and Wellness
Student_2676_8,38,36,40,40,39,40,Vocational,Vocational in Culinary Studies and Cooking
Student_2677_1,47,46,49,43,42,49,Vocational,Vocational in Computer Science and Information Technology
Student_2677_2,48,45,46,42,43,48,Vocational,Vocational in Mechanical and Electrical
Student_2677_3,52,41,39,52,50,46,Vocational,Vocational in Construction and Design
Student_2677_4,47,41,39,50,45,46,Vocational,Vocational in Hospitality and Event Management
Student_2677_5,41,53,37,37,48,50,Vocational,"Vocational in Finance, Business and Marketing"
Student_2677_6,55,39,41,55,41,42,Vocational,Vocational in Arts and Media
Student_2677_7,48,41,55,42,49,47,Vocational,Vocational in Physical Education and Wellness
Student_2677_8,39,39,38,38,38,37,Vocational,Vocational in Culinary Studies and Cooking
Student_2678_1,42,52,51,38,42,47,Vocational,Vocational in Computer Science and Information Technology
Student_2678_2,52,52,47,37,50,46,Vocational,Vocational in Mechanical and Electrical
Student_2678_3,46,44,35,54,48,41,Vocational,Vocational in Construction and Design
Student_2678_4,54,46,45,49,46,45,Vocational,Vocational in Hospitality and Event Management
Student_2678_5,50,50,43,38,53,47,Vocational,"Vocational in Finance, Business and Marketing"
Student_2678_6,45,44,45,51,50,47,Vocational,Vocational in Arts and Media
Student_2678_7,44,36,54,35,49,48,Vocational,Vocational in Physical Education and Wellness
Student_2678_8,40,36,38,39,37,37,Vocational,Vocational in Culinary Studies and Cooking
Student_2679_1,44,54,53,42,46,47,Vocational,Vocational in Computer Science and Information Technology
Student_2679_2,45,54,49,35,46,43,Vocational,Vocational in Mechanical and Electrical
Student_2679_3,41,49,41,53,55,45,Vocational,Vocational in Construction and Design
Student_2679_4,54,43,38,47,41,42,Vocational,Vocational in Hospitality and Event Management
Student_2679_5,41,55,39,43,45,43,Vocational,"Vocational in Finance, Business and Marketing"
Student_2679_6,40,37,44,45,46,43,Vocational,Vocational in Arts and Media
Student_2679_7,53,39,50,44,47,50,Vocational,Vocational in Physical Education and Wellness
Student_2679_8,39,35,40,36,38,35,Vocational,Vocational in Culinary Studies and Cooking
Student_2680_1,42,55,45,45,50,45,Vocational,Vocational in Computer Science and Information Technology
Student_2680_2,50,51,47,35,42,45,Vocational,Vocational in Mechanical and Electrical
Student_2680_3,50,48,42,50,46,48,Vocational,Vocational in Construction and Design
Student_2680_4,44,46,41,50,42,50,Vocational,Vocational in Hospitality and Event Management
Student_2680_5,55,45,38,39,48,44,Vocational,"Vocational in Finance, Business and Marketing"
Student_2680_6,48,38,43,52,45,41,Vocational,Vocational in Arts and Media
Student_2680_7,47,43,49,42,43,50,Vocational,Vocational in Physical Education and Wellness
Student_2680_8,37,35,36,39,40,40,Vocational,Vocational in Culinary Studies and Cooking
Student_2681_1,48,54,51,38,47,53,Vocational,Vocational in Computer Science and Information Technology
Student_2681_2,44,50,54,36,50,42,Vocational,Vocational in Mechanical and Electrical
Student_2681_3,41,48,43,51,46,48,Vocational,Vocational in Construction and Design
Student_2681_4,43,46,38,50,50,43,Vocational,Vocational in Hospitality and Event Management
Student_2681_5,46,48,43,44,55,45,Vocational,"Vocational in Finance, Business and Marketing"
Student_2681_6,43,45,43,48,47,42,Vocational,Vocational in Arts and Media
Student_2681_7,45,37,54,42,41,44,Vocational,Vocational in Physical Education and Wellness
Student_2681_8,39,38,40,36,40,37,Vocational,Vocational in Culinary Studies and Cooking
Student_2682_1,51,52,52,38,44,49,Vocational,Vocational in Computer Science and Information Technology
Student_2682_2,48,54,55,41,45,47,Vocational,Vocational in Mechanical and Electrical
Student_2682_3,54,44,37,46,45,45,Vocational,Vocational in Construction and Design
Student_2682_4,51,45,39,48,47,44,Vocational,Vocational in Hospitality and Event Management
Student_2682_5,53,47,45,40,54,42,Vocational,"Vocational in Finance, Business and Marketing"
Student_2682_6,55,41,42,51,42,45,Vocational,Vocational in Arts and Media
Student_2682_7,42,45,46,45,46,45,Vocational,Vocational in Physical Education and Wellness
Student_2682_8,36,36,39,39,38,37,Vocational,Vocational in Culinary Studies and Cooking
Student_2683_1,53,49,47,39,42,46,Vocational,Vocational in Computer Science and Information Technology
Student_2683_2,47,50,53,43,48,41,Vocational,Vocational in Mechanical and Electrical
Student_2683_3,49,44,42,46,52,43,Vocational,Vocational in Construction and Design
Student_2683_4,48,50,40,53,47,44,Vocational,Vocational in Hospitality and Event Management
Student_2683_5,49,50,35,41,52,44,Vocational,"Vocational in Finance, Business and Marketing"
Student_2683_6,49,35,42,47,48,43,Vocational,Vocational in Arts and Media
Student_2683_7,45,44,49,35,48,48,Vocational,Vocational in Physical Education and Wellness
Student_2683_8,38,40,40,38,38,40,Vocational,Vocational in Culinary Studies and Cooking
Student_2684_1,42,47,45,44,50,47,Vocational,Vocational in Computer Science and Information Technology
Student_2684_2,54,55,53,43,48,42,Vocational,Vocational in Mechanical and Electrical
Student_2684_3,43,50,38,55,53,41,Vocational,Vocational in Construction and Design
Student_2684_4,43,48,38,50,46,43,Vocational,Vocational in Hospitality and Event Management
Student_2684_5,46,52,42,40,49,50,Vocational,"Vocational in Finance, Business and Marketing"
Student_2684_6,55,43,45,49,46,43,Vocational,Vocational in Arts and Media
Student_2684_7,47,37,52,43,50,41,Vocational,Vocational in Physical Education and Wellness
Student_2684_8,39,40,40,39,35,36,Vocational,Vocational in Culinary Studies and Cooking
Student_2685_1,55,46,44,40,47,47,Vocational,Vocational in Computer Science and Information Technology
Student_2685_2,45,52,53,43,42,44,Vocational,Vocational in Mechanical and Electrical
Student_2685_3,49,43,45,51,46,46,Vocational,Vocational in Construction and Design
Student_2685_4,47,44,37,49,43,44,Vocational,Vocational in Hospitality and Event Management
Student_2685_5,43,54,39,39,55,44,Vocational,"Vocational in Finance, Business and Marketing"
Student_2685_6,49,42,42,51,49,42,Vocational,Vocational in Arts and Media
Student_2685_7,53,40,55,43,41,42,Vocational,Vocational in Physical Education and Wellness
Student_2685_8,40,36,36,35,36,40,Vocational,Vocational in Culinary Studies and Cooking
Student_2686_1,42,55,49,44,44,53,Vocational,Vocational in Computer Science and Information Technology
Student_2686_2,45,51,51,41,41,44,Vocational,Vocational in Mechanical and Electrical
Student_2686_3,46,44,39,55,45,43,Vocational,Vocational in Construction and Design
Student_2686_4,49,47,43,51,44,43,Vocational,Vocational in Hospitality and Event Management
Student_2686_5,43,52,36,37,51,47,Vocational,"Vocational in Finance, Business and Marketing"
Student_2686_6,45,36,42,53,42,44,Vocational,Vocational in Arts and Media
Student_2686_7,42,38,50,39,45,44,Vocational,Vocational in Physical Education and Wellness
Student_2686_8,35,35,39,40,37,36,Vocational,Vocational in Culinary Studies and Cooking
Student_2687_1,50,52,47,40,46,47,Vocational,Vocational in Computer Science and Information Technology
Student_2687_2,47,45,51,44,41,46,Vocational,Vocational in Mechanical and Electrical
Student_2687_3,41,44,39,53,50,42,Vocational,Vocational in Construction and Design
Student_2687_4,53,44,39,54,45,44,Vocational,Vocational in Hospitality and Event Management
